id,song_name,danceability,energy,liveness,kmeans
1d4DpPLS4PJgvXHBL8icRP,,0.655,0.813,0.0995,0
4QWCv4dzTrCNhaAUdrGLsj,,0.7290000000000001,0.388,0.072,0
6eyQfn7k9PJJQH1oaWIpmp,,0.657,0.7390000000000001,0.0832,0
5IL26tuwAcuH0TcQd5a8dV,,0.51,0.679,0.0981,0
41K2uwGxHWplc0S5VyG7Xt,,0.794,0.737,0.104,0
3kGuqE2qAwvqmcXggq03rl,,0.7340000000000001,0.8270000000000001,0.135,0
1Owfx21XjXZOuTGYstVIhg,,0.789,0.6659999999999999,0.0898,0
7qWuG37YH70z5J5KKA7rD8,,0.785,0.584,0.0954,0
2K7V1MIXIpkklZBrZL5uVV,,0.6809999999999999,0.8190000000000001,0.151,0
6bmOVVyNsMHhGqnYhPZvFK,,0.764,0.715,0.168,0
0uACxgMUYhrrH5I99s3kuC,,0.752,0.868,0.0937,0
4i5boMDSULq4VoumH65K0y,,0.75,0.8059999999999999,0.102,0
7Bq5ynr8eJfobWeCjmQdRo,,0.8170000000000001,0.63,0.0976,0
7rHgDTvrWnGdvbYLSd4sKH,,0.664,0.546,0.0768,0
0bheguKWImSxSFfUqMQ63Q,,0.674,0.6890000000000001,0.286,0
5cQI2GDlz2sWFBCziBXa15,,0.659,0.848,0.0658,0
5YX5qOe1BtCSSMaUK55p9A,,0.594,0.6920000000000001,0.107,0
35RWYIDRvfp6ZVccb6iNXg,,0.621,0.591,0.294,0
0H6vRV11qSb3YGU6LpCMCq,,0.675,0.674,0.292,0
7qHDLVoxclDXzppVfeBVIS,,0.706,0.8540000000000001,0.13,0
6UaoBsazZ0MAnwYOzrmq6h,,0.583,0.6559999999999999,0.0667,0
0EXKpEaEr9KuwTekGMql7C,,0.772,0.628,0.0747,0
2P0o9BC01hzhnI0jHRMneo,,0.643,0.7240000000000001,0.0677,0
2cnGSFwQ03Hev6V0Iw8Zlp,,0.693,0.795,0.141,0
7sc3MTZG9VN76w1fWosO8b,,0.685,0.83,0.111,0
2ITmZgTEEXsBnzCPJ40JHp,,0.625,0.551,0.102,0
2DN7il9rZDEAuuusD0cyYs,,0.693,0.795,0.141,0
1VplCXVHRhmkt5kcylIRah,,0.78,0.606,0.103,0
0KJHVZB2KdEk1n8jRncsY7,,0.695,0.7929999999999999,0.109,0
7MrVfvBaM62CChaYL6Tkqn,,0.725,0.865,0.0888,0
3G3pPNGGEsxMSaNjMm3QGW,,0.665,0.835,0.0999,0
2nw2hfa6396F4BV0APSrAB,,0.748,0.73,0.148,0
5vzKzUiY6OixfETQ1g7URD,,0.762,0.901,0.145,0
6m8BCfpZIVikVsm5YKVQrC,,0.7090000000000001,0.836,0.145,0
2mJ1m0jOEmQm3CMlahqtqw,,0.711,0.884,0.0798,0
6h4UL5wFHPPlPMvwyyPAyw,,0.698,0.779,0.149,0
4sSzYJLpxntfD7mhChOfOr,,0.78,0.88,0.0957,0
0VsFioAh6x7LoHnxdVBXaM,,0.737,0.581,0.375,0
5skawbzQY8Y8yKtPq8y897,,0.71,0.535,0.142,0
3pXTGhhNaxOCiWv3UdfQvL,,0.733,0.789,0.0675,0
6Ido7paN9BXQzP49PlNIuc,,0.672,0.8240000000000001,0.0975,0
5JLzmeOEMDS30VPsKed14t,,0.715,0.58,0.112,0
42AovC8v8muyWRq6OshWSo,,0.86,0.6890000000000001,0.269,0
4vY89pq1Gl9n6Dgkf9BbVK,,0.743,0.8859999999999999,0.0917,0
7mQRfJ54ccWllxki6Q42lh,,0.807,0.754,0.113,0
2klYFVEFDus4vDyoZX0E9N,,0.6990000000000001,0.589,0.0979,0
7KmqYaW7Pkt3uuyfDpkMsd,,0.8490000000000001,0.6779999999999999,0.0666,0
1V7StkNInbsWCE65YS1Zc3,,0.659,0.7070000000000001,0.0861,0
4HUg1eAJ4q1Ij7XKz5K25B,,0.7759999999999999,0.8740000000000001,0.0652,0
7jWGL44js0IjzNJPqSbZQs,,0.7390000000000001,0.7879999999999999,0.136,0
3vQurSrefHhu4M7f71U0is,,0.7909999999999999,0.7040000000000001,0.0771,0
6nShoVDUQXjD8yS8m7jaW4,,0.736,0.906,0.0931,0
1uoEeSeKiCfslmJoShCRH3,,0.7809999999999999,0.573,0.0839,0
7xPYChfjdavyMYPBtd6HAP,,0.684,0.8809999999999999,0.0669,0
16Sff1KTYV40cCxfHqdDt7,,0.723,0.635,0.205,0
4aTsWvjgofQ29He3MMmj3P,,0.925,0.5,0.161,0
5OBfu9u6C87GrM2H6FKEwp,,0.753,0.701,0.0805,0
6z6IFYgqupdqaPkOfjZFbb,,0.7140000000000001,0.6629999999999999,0.105,0
0tcwLBRw2e1koXab5ssBpT,,0.7340000000000001,0.8240000000000001,0.115,0
7GXeN4Kb8jOE4L7UNJym4Y,,0.809,0.7340000000000001,0.0978,0
5zNOKYWxUqQrFAOO17YJ54,,0.672,0.7,0.119,0
18lRZRcNoIPHxtbzB206NV,,0.654,0.821,0.038,0
4r5uS4TtrsoegoBNtUrpyU,,0.754,0.805,0.0947,0
37eRBJO6PSs9EQF6lW5751,,0.623,0.601,0.322,0
4xrXavKeIhuYNPNKzs6Ww8,,0.779,0.85,0.134,0
2fY3MtTTEiEJ1l4Xo1DBoD,,0.7559999999999999,0.531,0.0842,0
1jRBWD3P86rcJi2AAONZdz,,0.747,0.8,0.104,0
1TjC0q6cMo4cbRqD4pDye6,,0.725,0.831,0.0933,0
6jFANVEv41oTi7yXVpjr3Q,,0.6890000000000001,0.773,0.0685,0
42o7xlbQuZQiwvWZ5GkYSE,,0.764,0.909,0.0963,0
1uSanx9ZPvINjfqE9aPzTl,,0.8420000000000001,0.669,0.127,0
0fPm8YugBIX5H2lJgRvp5c,,0.605,0.795,0.0792,0
7EMfD4wahb249GnENi7POT,,0.648,0.812,0.1,0
6uZnyIeX8SJIExPkrTIhNM,,0.612,0.711,0.0896,0
5nMDXaWXW43vwxGj1wuTn0,,0.765,0.507,0.0907,0
1UZgvaFANZEMreNPbwWZZ6,,0.7959999999999999,0.607,0.109,0
7u10bz8ZGc8dEUce1SJrOM,,0.713,0.7879999999999999,0.126,0
7miR1y0w873L7vKuxKmNye,,0.74,0.871,0.0712,0
5ItcgCWAyfYpGAOmUNhN4M,,0.721,0.664,0.102,0
7spwWwUJFHH4HiJJdqUSfP,,0.754,0.927,0.0888,0
1B9q1sgzW5CQQEty02ihvT,,0.682,0.615,0.243,0
0NbwQFQctsZaUacoCWpLNc,,0.8029999999999999,0.7120000000000001,0.1669999999999999,0
195DgIXRSBafpqEAH8s4JX,,0.752,0.7979999999999999,0.113,0
2QgqLCAQoaClskeo5MCVR5,,0.725,0.855,0.0905,0
3YnI1qKUms78VnxrhiloLj,,0.775,0.8140000000000001,0.107,0
0hz0f3GzAiFb7GDACnQIfn,,0.746,0.8009999999999999,0.228,0
4kbOf7ZTaCJ9IPbQD4p2ei,,0.728,0.912,0.0576,0
4vaE3CXiK4uE8NptmNBjMz,,0.7,0.79,0.145,0
17TnxzVkFTo8UGPEnsjBKA,,0.731,0.731,0.0654,0
77FUK5elicXj8IxRPu9e7E,,0.737,0.865,0.163,0
5DuLCcrFPkFE3spY5CyS4p,,0.812,0.8440000000000001,0.133,0
23P8CwZDn4PAChiDBabSli,,0.894,0.633,0.111,0
1x2RnMsbbZqaeWf5IdlNtn,,0.708,0.87,0.108,0
34TJCqMvVMqkFFvYJ9IdF2,,0.7659999999999999,0.777,0.0632,0
047VY3OtymOIgKNqBmgq6b,,0.7,0.6509999999999999,0.265,0
1gewdzKu1mlHGHoYyGBmgA,,0.6509999999999999,0.622,0.291,0
5bdv51TEnpOj8BF56PwbsE,,0.638,0.485,0.089,0
3yZcanAkulf0OryEMMCIy8,,0.8109999999999999,0.772,0.116,0
4LlKGWCNNCjFGM4bsDQ2A7,,0.738,0.563,0.0911,0
2qhdRVsdiT2s5Fhyd4AQcV,,0.713,0.7979999999999999,0.171,0
2nnXa6F66Lk18Dl7J1YhiO,,0.679,0.6709999999999999,0.0857,0
4MkMml8ODgz89V6d1aPd3x,,0.664,0.83,0.1,0
7yNAcASUWkP1ROjSnh9RZ2,,0.688,0.5720000000000001,0.194,0
0WNjjcJMjf83ADOi1qfDgj,,0.66,0.6629999999999999,0.0913,0
3Sj3PGtQzce1x1dIplemIh,,0.7509999999999999,0.8859999999999999,0.0988,0
77MQx0BuXUR90nIbZ5duQC,,0.753,0.8859999999999999,0.118,0
6D1p3wL8cSg5C7421DGhLA,,0.66,0.6509999999999999,0.134,0
1A8qPSoqX9Miz2NPUdAQp0,,0.758,0.847,0.125,0
42o7xlbQuZQiwvWZ5GkYSE,,0.764,0.909,0.0963,0
6qCfyMpiQzPf2AiJlTu5Fu,,0.894,0.67,0.097,0
3y6xpEtdOmCRE3fesYSqhs,,0.575,0.745,0.108,0
0cSLrreXCNwXywo2EEnmrn,,0.446,0.591,0.109,0
3LlavdURHHocMPlY6xs6ry,,0.718,0.78,0.0515,0
7nwGhB63kiaFTVKDFe300A,,0.6779999999999999,0.784,0.101,0
2C14w6sEnQgul534HdaHf4,,0.643,0.748,0.0522,0
3Za2dgdOuo6kbZT4MM5O2R,,0.6990000000000001,0.738,0.293,0
4BZW7w3Br9e48L3epVXSRl,,0.773,0.6759999999999999,0.0972,0
4OpKoYP2gseU9Sm9FCTC0Q,,0.774,0.8690000000000001,0.163,0
0A2CKtRVwL8ZCskSJYSzWr,,0.688,0.649,0.0868,0
5VSiGydJ65kVj43HGrm92p,,0.457,0.649,0.0944,0
1VeKQ0pWfQcprc2Kz9jNJ1,,0.79,0.638,0.0839,0
4RyutJEMmfl29CWdoLH62T,,0.715,0.733,0.3720000000000001,0
0WXJK7y0yB6NF0Wbn6abqw,,0.7759999999999999,0.868,0.0838,0
7yBHCNoHIa7g9j9rEqyPbv,,0.655,0.738,0.12,0
7uvVXDryS99QUQh0Cp9Bfl,,0.765,0.5329999999999999,0.3,0
1FREdYAJu07hh1MMGMt2W6,,0.7070000000000001,0.7170000000000001,0.146,0
0ZIQw3WS8hhV5d9cHF1qbS,,0.693,0.6970000000000001,0.123,0
0zlrRovC1V6tBesC6Hq1T8,,0.7070000000000001,0.7929999999999999,0.206,0
36vgmlQodkQQPZXPPBxaQT,,0.703,0.843,0.13,0
5sBgwSQCUKrtOzG5rJphYZ,,0.6729999999999999,0.743,0.0967,0
3fUsx0Zh4B5t0EamwhDIDg,,0.73,0.7709999999999999,0.102,0
33xriCyS2ef9OeA7wkiK8D,,0.595,0.6609999999999999,0.203,0
2FL785nGQsw1oaYwM1j6Eh,,0.753,0.8590000000000001,0.106,0
3e0AZbycXSVAuAiPrmLmcK,,0.779,0.866,0.231,0
549Xk9OQcLm1AF3Et8GliH,,0.743,0.835,0.0946,0
5tk7Y5vOkYXgrRvGWVjZ9R,,0.691,0.624,0.0889,0
7ajCrccgRYz6FQL5XBFDVt,,0.759,0.861,0.11,0
6xr1liXYxaZTNsCxdNFItY,,0.8370000000000001,0.629,0.0847,0
7x9WutZXTFYRKB47vewEAC,,0.589,0.722,0.127,0
63IwltIKqdHUo7flqIoueC,,0.687,0.8340000000000001,0.0608,0
0WXJK7y0yB6NF0Wbn6abqw,,0.7759999999999999,0.868,0.0838,0
5NvMaGE8oJVsmBWkdD37OF,,0.695,0.8,0.112,0
4QWCv4dzTrCNhaAUdrGLsj,,0.7290000000000001,0.388,0.072,0
2mfXGVWBC1O5daEdQnEK2C,,0.628,0.7709999999999999,0.0633,0
2FqTK3q2rxAYtVLejMtJoo,,0.655,0.6890000000000001,0.163,0
3yZcanAkulf0OryEMMCIy8,,0.8109999999999999,0.772,0.116,0
3R1All5TmPT4KtBGoPtarZ,,0.6579999999999999,0.517,0.115,0
5uqYBETp6FDqAPCpfp5UWx,,0.768,0.6920000000000001,0.103,0
2QCdAqVAXhdGIu2df7CGuS,,0.6990000000000001,0.8809999999999999,0.0734,0
3v1WG8mNUZjPAq1VsS4MFE,,0.7090000000000001,0.613,0.116,0
3oMGizkOLfh0YqtkWKKfud,,0.769,0.828,0.101,0
5DuLCcrFPkFE3spY5CyS4p,,0.812,0.8440000000000001,0.133,0
4xNHWhBcz16lHlfGLRrfeK,,0.8140000000000001,0.613,0.0612,0
7u10bz8ZGc8dEUce1SJrOM,,0.713,0.7879999999999999,0.126,0
48JGvfxOhCQddBj2mWJbGH,,0.7909999999999999,0.856,0.17,0
30zNHIPFqqlWC6BZFTmfx6,,0.807,0.7140000000000001,0.15,0
5pEeUwuRVu0p7ScFfHEykO,,0.7609999999999999,0.602,0.136,0
7whJd5qEXwGMj42eaSIPRF,,0.762,0.901,0.145,0
6WuQqaZzE10JeslcLCF7Kf,,0.794,0.684,0.0814,0
0PbSrWqFKNlbuzG3SAkncN,,0.6970000000000001,0.552,0.0888,0
6UD91BAO09OtkwLyoinvFp,,0.759,0.705,0.117,0
3Bsacvzvt42LlHXERmW2VG,,0.7859999999999999,0.768,0.1639999999999999,0
26ZRYkw9VJxILPz7hKEWTP,,0.779,0.8440000000000001,0.0836,0
5hfE45W0vu8ybvmre0S7iC,,0.764,0.58,0.1639999999999999,0
186A9XXUwqib56uifbRQWD,,0.7290000000000001,0.662,0.1369999999999999,0
57yM27pGDJUUOWYZZjQslo,,0.626,0.726,0.218,0
20LfHBGbeR5rCfdveTuuPU,,0.841,0.63,0.104,0
6ZCLPPOsZmv43fN1zyDg5p,,0.645,0.768,0.0971,0
3FYqohJO0qR9NuCEjzaOdJ,,0.792,0.708,0.218,0
1gWEBTNTJxJzroFVe0alRt,,0.654,0.8220000000000001,0.0618,0
5sdDzzl866nMO5HQaNWrUH,,0.69,0.76,0.0779,0
56n0QdzvRbrRtVhpoLIgv4,,0.785,0.5539999999999999,0.361,0
2NT0rBcj5JnWKEVxyEPXBn,,0.618,0.523,0.051,0
3T5uv572KGjpXveGfiTAdL,,0.688,0.743,0.0819999999999999,0
0FRVjZkUuFkcWqHqecVyid,,0.74,0.852,0.111,0
1EIksRgAo1CGkSHkdOLzn7,,0.579,0.6629999999999999,0.157,0
40n3GjYoyLMLryiVxDlYiB,,0.742,0.915,0.0812,0
1ifXZ3dYN4nk2m71atwuwl,,0.778,0.8290000000000001,0.11,0
429uwa0XHCzRMr86V5z29E,,0.672,0.8490000000000001,0.101,0
79CbxSLCcExi5KletNiH28,,0.8220000000000001,0.923,0.143,0
2WVC0TgVt7zxwQRfQiXwqX,,0.7190000000000001,0.882,0.115,0
36ECr5KC2Ws8joOOr7pfTC,,0.648,0.765,0.107,0
7M9HrJ1sGdUbPjxuxREwfx,,0.713,0.764,0.0973,0
3UzYGYQqmf3BqnrYesRYg8,,0.763,0.7190000000000001,0.0987,0
5HVfpU3t9pmTjQ09t006P0,,0.688,0.8370000000000001,0.147,0
6byXX6uLd6w9F6JvWtJYxl,,0.779,0.763,0.115,0
0uACxgMUYhrrH5I99s3kuC,,0.752,0.868,0.0937,0
0CkCaxb4SR8G07hBKzygq2,,0.743,0.764,0.0955,0
27HswYF2kacZvij9t0Ba8m,,0.759,0.862,0.0724,0
1Jta55kKIcDxbdKz4J6YAl,,0.713,0.816,0.103,0
3ysGAXoRkNgITbO44kk7Ee,,0.645,0.7659999999999999,0.0797,0
0hzyK9auhXGFOrdsmcgnqa,,0.665,0.8190000000000001,0.0945,0
2IavT15tYiFl0WCHMJ8HUM,,0.6890000000000001,0.77,0.113,0
7rDhAqoPJ6gjbMhFO8QlBn,,0.7040000000000001,0.773,0.107,0
6dsXvwPAOCcsrcAiw4R9pL,,0.562,0.732,0.118,0
05XMf3n48uZPVDOsntiynQ,,0.769,0.83,0.097,0
0JyyLiB5Plsy8Bsj8SUwWt,,0.732,0.696,0.217,0
3ydKjjYFC0XJc44Zrdl0lR,,0.726,0.73,0.0994,0
5czCQtWLEjLChLdH5SU0nW,,0.745,0.565,0.222,0
0qYUjx1o0RD9AxOO6fyM8c,,0.659,0.7859999999999999,0.112,0
2iU4ZlFm68vUQ5u3Xd4lN3,,0.695,0.778,0.103,0
6m8BCfpZIVikVsm5YKVQrC,,0.7090000000000001,0.836,0.145,0
5ddwGis3EX3BguwQuKljP8,,0.317,0.416,0.16,0
409OKQyQFq5Gi1IbqxIJ2W,,0.7709999999999999,0.933,0.108,0
4ht0RhAtJXKzpJ2CJbS9Lx,,0.696,0.8320000000000001,0.0856,0
4Ha5qkXNPyKNbE8HhfhzFO,,0.736,0.785,0.0665,0
54Dt8vccnOZyAYgp3kQqNT,,0.591,0.634,0.0794,0
5PF4VmbPHynD36ws0Mhq3u,,0.754,0.669,0.133,0
2FL785nGQsw1oaYwM1j6Eh,,0.753,0.8590000000000001,0.106,0
6fjDanwxqdxp1VgrKhRQB3,,0.7040000000000001,0.797,0.188,0
2VRULg13ag28oMEWxpa42E,,0.705,0.8,0.141,0
3ur2Gp60qutYrZ2SRWuKGx,,0.523,0.6459999999999999,0.0811,0
013LT4eB40EsZS0mnWplcn,,0.711,0.778,0.12,0
0MXBxD6uBVVRhi2Gh082WI,,0.677,0.8640000000000001,0.0858,0
5CLexWEuhinVqZRXr7q5DC,,0.7609999999999999,0.598,0.263,0
3XXlgou9r4o7ljT2XLvOQf,,0.826,0.455,0.208,0
25OZ2Ni4wZftHfflSjtmQV,,0.695,0.586,0.112,0
12sZ3VSB9nBqOtjcAG4hDe,,0.6709999999999999,0.782,0.0938,0
0U1L4mfH04qWGuenCRLoxx,,0.789,0.851,0.268,0
6Yt084BtdbupKe6QHV5kZh,,0.695,0.7170000000000001,0.102,0
3PDq2hJFSFpCR6WTGmgfXE,,0.695,0.608,0.138,0
3waZKh0t5j2giL3men3YAc,,0.667,0.5920000000000001,0.192,0
0LBGpGZEAnTZqQbCUapNeL,,0.6629999999999999,0.51,0.103,0
7GXeN4Kb8jOE4L7UNJym4Y,,0.809,0.7340000000000001,0.0978,0
7fX9FNtnXiiK1Mc3aGpube,,0.616,0.66,0.0721,0
32sMhyM1je9UCijP4eS7Q1,,0.728,0.6859999999999999,0.179,0
7k4i1IJTkc2zxo4zdLTN1s,,0.645,0.685,0.144,0
0nvzwoyZiKbkh41RGwaljs,,0.6940000000000001,0.762,0.11,0
2tym4vUCnf5AEAEwW0omie,,0.748,0.873,0.0871,0
1SSuchuSY3oEKHzxghYZhm,,0.6890000000000001,0.851,0.108,0
4FF9V7CCKx5RajkF92d07e,,0.649,0.628,0.227,0
41CSh2gruiMMIfTNN6LKDy,,0.546,0.634,0.27,0
54MNNhISn1K800mFTSJsuz,,0.504,0.6779999999999999,0.0824,0
2jyLSDdYT2nfQmFblXxhPt,,0.628,0.741,0.139,0
7uQwRDm7FMxjUZ2SpkECXf,,0.687,0.868,0.0832,0
6Mf6Qgj7DXycy1Hb84fzXF,,0.619,0.7120000000000001,0.098,0
4Yb285NM5qBKaxZOIyQCaX,,0.649,0.8190000000000001,0.0924,0
4zaQ2NC7GHZRuNrX2mNSDx,,0.6779999999999999,0.759,0.115,0
4hg7TYiqqKeyHZMwErkJdy,,0.838,0.5770000000000001,0.0934,0
7JtfhslfRCxqv2ol6spOnM,,0.631,0.7120000000000001,0.104,0
1mn2p3FxWpuyM2vUIwV3HM,,0.662,0.49,0.0874,0
2kRTbe2hic1AXomauvyA7P,,0.5920000000000001,0.75,0.131,0
63bFSnjj70JDur4kJbJs05,,0.7,0.847,0.136,0
7aRQh2WZEjGcYDuIXgZ1GY,,0.731,0.8270000000000001,0.118,0
32RvLYefXhoRE7oqpfUJne,,0.767,0.7170000000000001,0.0901,0
4A5uygbBlOcHkOW4st6Nvl,,0.772,0.603,0.133,0
2kkrjNkbFzCImYoOX69eTd,,0.688,0.858,0.0791,0
4Dm2gB6CEaYVRybivSXFuC,,0.649,0.6759999999999999,0.135,0
4V5M2cI2FvCdu6JZyg3RZV,,0.654,0.7829999999999999,0.0916,0
54O9MiUybzmJ2K1FU2j20H,,0.71,0.847,0.102,0
09fHvaXbASogmbo36JIols,,0.636,0.5710000000000001,0.145,0
3jhiOCULupedtpWCQnIhie,,0.732,0.623,0.0994,0
1SSuchuSY3oEKHzxghYZhm,,0.6890000000000001,0.851,0.108,0
1xNDb9LmWPOOVswjFKvfvf,,0.693,0.799,0.13,0
3kH4MLjQWadcZMQroxqLRV,,0.6759999999999999,0.637,0.109,0
10YOwG7gaFiTRIumSm3MFZ,,0.764,0.5720000000000001,0.126,0
3chMdY4pJey3LA3q23Co3L,,0.752,0.741,0.16,0
3UpXw4VPjg3EDup7HTs0RQ,,0.732,0.6409999999999999,0.132,0
3uMksGYPqE0N3sL3mBtxAj,,0.672,0.8490000000000001,0.101,0
7kAFnHIg1apN7fYJQef4zv,,0.696,0.675,0.232,0
7Ec11vcdDYr2dki7MkdxBP,,0.725,0.8140000000000001,0.083,0
3ZXNQsmmxMGuYQJrbatvKM,,0.735,0.5870000000000001,0.0958,0
1SSuchuSY3oEKHzxghYZhm,,0.6890000000000001,0.851,0.108,0
7rDhAqoPJ6gjbMhFO8QlBn,,0.7040000000000001,0.773,0.107,0
5qIdSq823vwekS8ok2eI9h,,0.679,0.794,0.0846,0
2lvPMphGNDH5msd4mPPJfA,,0.701,0.8170000000000001,0.168,0
7vKY0LD0fVIZSnGauq6sxy,,0.747,0.618,0.201,0
6DVmW7nrcvPnIWeSMtJF4M,,0.634,0.7879999999999999,0.112,0
2Arw8uYbj8P60AUvI23Plo,,0.711,0.787,0.0886,0
4ARUICbxl0S8HCxCrd2qAY,,0.7879999999999999,0.828,0.0883,0
4Gg2GKkkrYggy6gWCfUpeX,,0.6809999999999999,0.809,0.0974,0
7zJviNWsdtIHY4GgmDuLq9,,0.757,0.878,0.138,0
1NmMFGRe3FeZPStw3rKIcq,,0.659,0.825,0.0811,0
3HJreI4lU5RGY1k0CHwF3j,,0.7659999999999999,0.733,0.355,0
3rC63Kyy56uLgaUSfisilo,,0.754,0.825,0.212,0
6k2MbFi8Efxa3qkIKAhnj6,,0.7,0.8270000000000001,0.0834,0
3tjSME1IXmfjZSlX7zVLVE,,0.6990000000000001,0.83,0.0674,0
4CAvQfvwy3AnSXkrYUU2AW,,0.6890000000000001,0.78,0.0987,0
3QXowYRRqmlXHUVU9TB4el,,0.7140000000000001,0.8640000000000001,0.108,0
5CSAbo9gGa6sO5UexBxfNy,,0.669,0.755,0.0976,0
5zfGrr9wnbeKy3iS9br0RQ,,0.706,0.716,0.1,0
6o1Pl4hgFyVYuiloSKkyNH,,0.755,0.797,0.104,0
18DCB9J9eq25ml4jYfTw2W,,0.8270000000000001,0.7040000000000001,0.101,0
1qvsHB8xkISPvS9m1SDv6V,,0.759,0.8320000000000001,0.0584,0
6QePHlif2lMCd7XoLG2yyc,,0.708,0.8170000000000001,0.0827,0
6wRglYiEo5NM6A7SZ7yzq3,,0.799,0.6609999999999999,0.119,0
1RvtqqlKYMq42qJbiujLIj,,0.723,0.725,0.348,0
4UaIqgMAiqJOMc6XLGjnFK,,0.6629999999999999,0.747,0.1689999999999999,0
2GQyF8inxhTElkdPqFvh6a,,0.763,0.838,0.115,0
7J0sKvkbkBUTe3TxZxkSJQ,,0.747,0.625,0.145,0
51DVbDJnx1IUHzoP1XItni,,0.685,0.7090000000000001,0.0998,0
5OheWcfGixCa3FTpeb6uhD,,0.6779999999999999,0.682,0.114,0
42AovC8v8muyWRq6OshWSo,,0.86,0.6890000000000001,0.269,0
26UYkLIq66ARnJkwAORFzi,,0.774,0.649,0.173,0
3XRgAvxAdUIqNNzb6Xxj70,,0.84,0.723,0.129,0
30ReyoHQrT1EpRVwDo36II,,0.769,0.857,0.15,0
46YLsyDyLaAW4xc17dJ7FS,,0.7509999999999999,0.598,0.14,0
3goaIWpGERAPglBJKC0D3J,,0.635,0.68,0.104,0
06F7iFr4yxRf9TXUfRQbzv,,0.654,0.642,0.377,0
5ZEq6NcygQt34TquXNmBhb,,0.8079999999999999,0.698,0.115,0
2GJpx9wT3vjEILex8coo0T,,0.662,0.8029999999999999,0.152,0
1BbahnMbj2Ckmdsgzdg1t9,,0.745,0.902,0.0946,0
5KW57QHAvnUWKkDjOByOc5,,0.7170000000000001,0.77,0.0931,0
10gCLAPzoPNHQg1P7fH9D1,,0.7,0.848,0.077,0
2p5Hto8KF3EBez3XtO3NFM,,0.7609999999999999,0.473,0.0871,0
0X7VIMWnUJJwzX61jdKKdq,,0.75,0.867,0.185,0
4bMqu2RV8Y74YYwNApBfYm,,0.599,0.755,0.125,0
4cHcxM9DUgScrMAaF6scbW,,0.845,0.872,0.0545,0
6XvaFtoFu8ipRi89EmJYdB,,0.772,0.57,0.317,0
6ExQ3elJPCk0MOqb98js7A,,0.647,0.8109999999999999,0.0958,0
7w2R85UpgbDu0EfiGqstbH,,0.733,0.789,0.0675,0
4ZSBvgVVWywXvgBH0pqEnb,,0.8170000000000001,0.774,0.363,0
0dYZ9pIzeAG4kzhmMoSU6j,,0.7759999999999999,0.659,0.0635,0
5ipCqOv5sYXsJZK3sYQK48,,0.634,0.774,0.17,0
7sj4jTB45QjkeOuhJMzWYw,,0.7490000000000001,0.91,0.0382,0
0qFgUrnoeoVbPV863dWgVY,,0.765,0.812,0.125,0
1gGgNIZVuwzBfuPDSZdMlg,,0.705,0.836,0.107,0
7y3gNeXLGpIIgtKSE2sITH,,0.619,0.736,0.116,0
3j34m0Vkh7fyiTygcbD5nX,,0.898,0.757,0.384,0
5LIp8mzKPMSnN7SwYa3uGZ,,0.706,0.706,0.386,0
2RStZ0KrEyjlRJdXc4kgTe,,0.58,0.6559999999999999,0.16,0
6Ch1PRNZKCM0UcPcTeq5KU,,0.7559999999999999,0.78,0.121,0
0whyJubC1LMzNBSTqNDLrK,,0.753,0.629,0.103,0
7u10bz8ZGc8dEUce1SJrOM,,0.713,0.7879999999999999,0.126,0
2GFKrOnHr5nPCqAmdr0qeN,,0.618,0.757,0.113,0
6QePHlif2lMCd7XoLG2yyc,,0.708,0.8170000000000001,0.0827,0
6fpsEt0kFOjuFTNuXNdwOv,,0.55,0.7190000000000001,0.0823,0
7w658o8hVZbyQ74h5tafRA,,0.848,0.591,0.309,0
2WhrbgWXhEG4Jrlb2ynpum,,0.67,0.7120000000000001,0.252,0
4yj1r2K1yEdDuFVto3bgQd,,0.6779999999999999,0.5539999999999999,0.095,0
5zAd5CVvb17dPtggdJr2GY,,0.74,0.7290000000000001,0.23,0
0EtsmkKgsNI09JEJMPHrSv,,0.71,0.794,0.126,0
7oELfBiNZxkV9Kh7O8Gf5t,,0.732,0.8270000000000001,0.106,0
53vhEsS2CRAianCelWa1Mb,,0.923,0.765,0.0745,0
4UG5OGWM08jgHudsv550Wd,,0.7040000000000001,0.836,0.0707,0
2Ez8VyXtJAb63fEPyQTJxZ,,0.8170000000000001,0.883,0.114,0
46F2qArLwz8WT1qJ2bNRfR,,0.53,0.55,0.0898,0
3fnzyYG5Js7dOHUD2GyWnK,,0.7759999999999999,0.85,0.0997,0
5KTJpth4mog781NT6hnMpK,,0.7090000000000001,0.8320000000000001,0.0934,0
6grD5QghNA8u4pmSEpkHKr,,0.8340000000000001,0.8079999999999999,0.342,0
5TNbM4we0XwPGpFUrFWVms,,0.755,0.88,0.124,0
6UmfYrl4oiv3onRueQI6ky,,0.8859999999999999,0.877,0.101,0
4yi2vQ38uKD4a3pvMkciln,,0.8109999999999999,0.797,0.228,0
1kfJ1vk4HhsHgaosrcSOLK,,0.731,0.527,0.0588,0
0nAvPtY044Vt9f1L2YdFwy,,0.892,0.942,0.0643,0
2vlQki34XrEJfFqQcDWRbQ,,0.726,0.784,0.105,0
1fxwu3d1BYyDWJco95nbH8,,0.685,0.7609999999999999,0.099,0
78Vr9E9fZp12Fzx5RZcjb4,,0.52,0.565,0.342,0
3A1fLouuA0nKGO9KlLrqxR,,0.667,0.662,0.127,0
