id,song_name,danceability,energy,liveness,kmeans
1y5J6bdsiLjuwduUHHfxWs,,0.6859999999999999,0.865,0.0746,0
0Bh7FGeAvAluOZZqeKm1aD,,0.573,0.885,0.109,1
7glEDEzVhstEAjoVHn4zcU,,0.622,0.812,0.14,1
2m9oMX34OOMKxxkWhyRd1b,,0.366,0.933,0.176,1
3aezqOl72dNjMLeIuEG1xr,,0.6759999999999999,0.63,0.165,0
1onp4w9OxWFccQousd1qoX,,0.442,0.963,0.276,1
1X551qLZqeEvwglUf3Wfx9,,0.378,0.939,0.649,1
1C7gZX83AIi5NtkiqZhMBj,,0.664,0.887,0.119,1
0Y2TsmyMI2qtTmHL8OCeZt,,0.474,0.937,0.179,1
6Cm8BkftC0RQBr1oE2RKS0,,0.628,0.889,0.136,1
6LuUxPQWwuHYrwFOlYRDBE,,0.324,0.956,0.105,1
3jKTxh04LSkSw7TPurC52t,,0.519,0.889,0.348,1
6cjNMBHuFR5C1iSZuwPMMJ,,0.333,0.865,0.133,1
2HwxQgavFbg5kHqDDmpTEF,,0.552,0.947,0.2,1
1LKvVKWgsQuz17jrj7FKEK,,0.518,0.971,0.805,1
4f9TpDTOA0VwkxlRxChS00,,0.485,0.878,0.181,1
4n1lOog0xbVDegWRtmfld0,,0.522,0.888,0.222,1
2Q0JDDSAu3M0rffZZpCmqb,,0.49,0.861,0.6509999999999999,1
0628fmlONRjfNUoPpvcuku,,0.565,0.927,0.106,1
1Rij6sOypJjETDXchmOUoz,,0.143,0.723,0.0836,1
7l8nFYI2xTDmoEzkvStckx,,0.419,0.924,0.296,1
0eHx7SEaAIPnADW1Tjd8RD,,0.522,0.943,0.0945,1
7pjzjFw0Tq6syGPlRQ4v1q,,0.5529999999999999,0.952,0.114,1
7AdCAukgekskqjWNLpQXG4,,0.524,0.976,0.333,1
2De8IFkyIW1eaIMxpvH3Rk,,0.715,0.906,0.415,1
3gyR4hZDsmLT5yFXQzb9Ce,,0.269,0.856,0.307,1
1bM9GleHJbCi489dKdZP1C,,0.493,0.938,0.328,1
1PU6KxecJh6G1UpEgqD3hR,,0.42,0.885,0.0801,1
4dGMiYXnQLp1iXlc4BllaO,,0.458,0.7759999999999999,0.429,1
6rqWcCpo9cbFMvcvuvljVz,,0.512,0.984,0.0639,1
0IbXOzS8rGtZLeFdlWTAqI,,0.534,0.955,0.0516,1
7LqRGJnIfcghED7Q1shGuY,,0.346,0.718,0.118,1
3h2dgtNnAj2ShgNiMnyQC9,,0.505,0.934,0.339,1
3Q2RVMor8njtTyO0fQpy14,,0.499,0.942,0.265,1
0RblOVvTCZU5d0xRVMOxn0,,0.565,0.987,0.194,1
1QCiLH1rsWx2Qum6CfGwpQ,,0.455,0.903,0.653,1
0zUw3nPcCF2hTXTZ1r137X,,0.276,0.7709999999999999,0.211,1
7hEAYy0gIRgR7JC4TO3gC1,,0.294,0.93,0.08,1
4Rr94WcB3N9BUwfvRoR7zu,,0.341,0.966,0.487,1
0mmMEol8V0l8bASKXpEsie,,0.444,0.8490000000000001,0.296,1
0lSOXRK1EwkMSNnIWdaB7s,,0.363,0.732,0.0879,1
1fPzre55ptr7VihNCFzsZ7,,0.5529999999999999,0.954,0.589,1
5Y1O7jgXqKjSMuXnD1vPvq,,0.52,0.782,0.0888,1
70Ox7dBTPyIjNA2Ify5Nr1,,0.562,0.915,0.0997,1
4AkU0GgysCbG75vNq09abL,,0.529,0.924,0.462,1
1gWAtvmMbhH6WPLes1swNh,,0.614,0.8640000000000001,0.292,1
3drhZJ6jGij34OS24EZAeq,,0.648,0.921,0.0425,1
5YqpJMbMEPKjOhv0X3tDbZ,,0.6759999999999999,0.716,0.0765,0
3jVRlaTdIRR394k5g3hegZ,,0.513,0.914,0.121,1
4MB6Q2IaUAMmuqtT24fmJG,,0.5379999999999999,0.914,0.152,1
1mRYI2BpjWHstLP9BjpxLs,,0.369,0.976,0.95,1
4oIU1qdRg8TvwmLKrI6MAD,,0.586,0.906,0.14,1
6wz7bXgfOdOJV2da7IQiSu,,0.415,0.904,0.179,1
0XOGMxKAEwT4k5RF1nNhm5,,0.536,0.96,0.299,1
1htCF9O6v0sOHvxOWX1hpZ,,0.527,0.979,0.4270000000000001,1
7yzxlp26LMaTMyTcwPq0c7,,0.475,0.996,0.299,1
3dskc6Zrwg0bgScN07s0dg,,0.578,0.965,0.125,1
73Ql5vsFSuj7NfzTv3L0Td,,0.5329999999999999,0.984,0.38,1
6bI4yxXzS6GDbcOUqscp7o,,0.46,0.953,0.902,1
46HFK0ZqX2aByyV7pkSQI6,,0.468,0.906,0.109,1
5FoQ9ITbq1ZMmEArgMaSsz,,0.475,0.8270000000000001,0.177,1
4KbGYF7kRX7P41uG3q08dL,,0.38,0.931,0.515,1
0yn1vlbJKUVQuFmFDnRUyK,,0.451,0.887,0.0153,1
08xfQKiR4OYDl6yGCQuo3S,,0.563,0.921,0.3670000000000001,1
0XNBaS2uYwzpy9ybyM12jp,,0.612,0.812,0.0495,0
1WF4RTvSeDTOQBD9epYwEi,,0.602,0.948,0.186,1
1pAnUSujVlgTNbmlmWHB91,,0.68,0.962,0.0935,1
6IT0wyw0C4FcL0nYH7GICR,,0.46,0.784,0.162,1
5D8mDDsGmE14le4YAUMdDI,,0.655,0.6990000000000001,0.1369999999999999,0
7Gab3O7Uy6uIBvYpxb5j0j,,0.498,0.961,0.2,1
21ZDlEJFZoMspgmnQK2t5w,,0.466,0.82,0.35,1
4F8Ritj93kzddi1DHmnPo1,,0.425,0.963,0.385,1
11bs6ROtD5D1VfDcCje9Sy,,0.519,0.929,0.153,1
4XyvjhUfRAL2LApEj3cPiF,,0.431,0.847,0.196,1
2TgDK4TC5KsywTYafAE4Gd,,0.552,0.594,0.262,0
01tQHieiGFTZE6fWFZcQ6A,,0.487,0.861,0.21,1
3XAy8Fc0eOnIHWzgZXAyA5,,0.5710000000000001,0.8270000000000001,0.101,1
2IYjN8SYQFOxyL5RVQkpT1,,0.474,0.99,0.373,1
6xVTyR6RyeQWpAHYls3C4H,,0.504,0.863,0.208,1
2JHcmAi2FiakvAZKEX24xH,,0.517,0.878,0.0566,1
2iyoaZJPt1IM8xwXlFoF1u,,0.355,0.969,0.784,1
18JQ4L8pIPzfcRD0ThIgXv,,0.332,0.883,0.11,1
3tvFbMS6E3mk6KY3hJn3Ht,,0.635,0.933,0.343,1
143NNTomRk0j1CrpnIBWCa,,0.579,0.833,0.368,1
26B03rop8byQBG4wxTzIXU,,0.562,0.967,0.118,1
5CmNFtKY51Mouj0MIvW3RR,,0.551,0.8540000000000001,0.6409999999999999,1
2TVkZjL93f7dV2A2GCAcKk,,0.461,0.992,0.0777,1
4yogo6eS7qC3jZjUwE7HAA,,0.638,0.892,0.104,1
2qKSjawoM4xX5jKqK0hxbz,,0.471,0.965,0.0927,1
6X5FN6qFgM6bbfs6oV9HzL,,0.408,0.9,0.312,1
4gWLTwEn4gcWUVSomAsBH3,,0.341,0.961,0.772,1
5rMrKlFfXsS6WhTYwIS2Ta,,0.474,0.918,0.397,1
4VeuVtTmOlr3ochwLvCeb4,,0.556,0.883,0.371,1
34UvfSXQ04wpz1O2qflzXJ,,0.42,0.875,0.257,1
5GpIIULe3R3ha83GQDW2aS,,0.496,0.925,0.375,1
4G5jbb9rvEOAYgR3t4MTtr,,0.545,0.943,0.5820000000000001,1
4RuQS8yGeyv6EMUFHNDT73,,0.589,0.91,0.0694,1
6oTBiXyMGEsNRBX5Oglag0,,0.522,0.952,0.379,1
3dfwsSGBuJQMyjpoYveLbo,,0.48,0.936,0.721,1
2Uky3LWAEXYFqZXK05IC8M,,0.511,0.959,0.742,1
648pJwgAzK8gfFuuwR8I0b,,0.465,0.899,0.0977,1
31RtShBICxYaZbzerWBE9u,,0.496,0.907,0.338,1
5bWdN13Vj7uy7A57LmJ9Fx,,0.485,0.908,0.0777,1
2RVwQkI2mB54pcZwJDsIHk,,0.525,0.877,0.418,1
3HZqCn89HtDBPNNbzBx9MY,,0.628,0.8270000000000001,0.251,1
1AHequ2uzWXyfrQeJFbINE,,0.466,0.967,0.331,1
5Y1O7jgXqKjSMuXnD1vPvq,,0.52,0.782,0.0888,1
4ZipyNrVMRvKN7toOST7P1,,0.517,0.919,0.434,1
3yBd5JHqS5Fnac2kZDARza,,0.371,0.8320000000000001,0.185,1
0pGAvjZWDo7kC8hrnOE9cn,,0.556,0.944,0.197,1
0SAQ2oSNEzGU1NMCbKfYiC,,0.494,0.937,0.303,1
5DWoPJxISs9VMRCJBzujB6,,0.535,0.877,0.144,1
1JzBCEHp2gmWmGdLbnVTqr,,0.542,0.8959999999999999,0.294,1
5OPhnd9rLAVGBWrjr1GjL1,,0.54,0.8740000000000001,0.35,1
4qd8i8zuw8O2aZOM6ERi3p,,0.481,0.921,0.419,1
2KVnDtqXVrCUuvbqb2TNWM,,0.603,0.797,0.0798,0
3Scq7BQVlwamTocYnLQ97P,,0.43,0.974,0.616,1
72nkRLG7aSTRlZguxfJGUB,,0.614,0.9,0.108,1
2bkIvKf7fjwCesjGxJlGZA,,0.487,0.913,0.333,1
3zxvlUK9rdZp25UUDf3khp,,0.429,0.917,0.174,1
1NAnCUpr7jGzepBPDvGu3D,,0.715,0.618,0.0893,0
0i2qFVwKaQHdrsYKI2FE8c,,0.629,0.922,0.31,1
4VaGmeJcsiRr25QIea6Ib2,,0.5479999999999999,0.634,0.0746,0
05dVdbawEDcF2UZMC4EbiM,,0.244,0.926,0.155,1
3W0j5kFQbRM9aMZbNTkXwy,,0.531,0.906,0.276,1
2NdFO7HSN54rw1vjCjSNia,,0.5489999999999999,0.7809999999999999,0.312,1
3b7voqOsxGV1gMcHVSri8N,,0.228,0.843,0.0958,1
2vLNl2CzI2MMPHzet9ZT5B,,0.555,0.883,0.378,1
4c4tkZPssSjBtuRFQygNmF,,0.636,0.773,0.187,1
1F3WAbspkyNtxpVdJB06GZ,,0.416,0.915,0.154,1
71D6gJe7C0zXLhFCgP5tJo,,0.631,0.993,0.0467,1
3ZofBN4FoNuRlBqRN2q9Mg,,0.544,0.873,0.09,1
4uK3PW9lW7vW6fNIi5Y42C,,0.39,0.985,0.51,1
1ml3DHDWKMYaAjWy1NI5n2,,0.5379999999999999,0.758,0.251,1
3Q3jcZi55QYk8qoIXang22,,0.455,0.897,0.3,1
4MiPReBOJv0eb3dws6vRyR,,0.422,0.856,0.191,1
7jxOl1IKroc7jErIZvUz5R,,0.476,0.7120000000000001,0.0711,1
1j1d3RlaQi7XPKI8Ed0NAx,,0.508,0.963,0.355,1
4RexgxVL3yC2Ohx8vdEPqJ,,0.428,0.8320000000000001,0.649,1
534BXyfYZOCfcHHiJVCkBn,,0.457,0.991,0.237,1
6nFzSB2aiHbOl8PW3AJwHl,,0.448,0.968,0.248,1
7q8tCd7WxsvrZixHYf5s9R,,0.519,0.948,0.183,1
4SYyFNGl90bnR8eDlVwlkU,,0.438,0.97,0.298,1
09BxJMIz6CkunwqTPgpEWV,,0.394,0.865,0.17,1
11GpTQR4hxxjPVce9nOvoB,,0.637,0.927,0.11,1
6Cm8BkftC0RQBr1oE2RKS0,,0.628,0.889,0.136,1
2osC6OukKgCBUOsgv36Azj,,0.462,0.838,0.179,1
6Y2z5Pqd5VEXCqG8U7A2Vu,,0.482,0.91,0.286,1
5KTTCYcu9IzdhqxhDPqy1l,,0.536,0.949,0.102,1
7rQFHtqvFcQ1VI2oZG6zxu,,0.423,0.966,0.166,1
1mhhgEfuEGW0EwB6kNuzkk,,0.527,0.877,0.368,1
4sn29KE16OW2lFSq7dmpZf,,0.67,0.687,0.0424,0
2tZBC9FcjsJXV6gKxz0BkM,,0.505,0.87,0.339,1
5Qg8EqM6or083g2v6xWys6,,0.458,0.879,0.361,1
09cUSj7M38vbIDbbcQpAv1,,0.552,0.949,0.289,1
2TBROH9Ddia2jw5tyHz2II,,0.537,0.907,0.343,1
2dEMhq5qrP52ooZrtaPRTZ,,0.425,0.895,0.168,1
3WUMUgOfokqiQ0GshDosHC,,0.591,0.85,0.115,1
6aD5GAHQJVcCZzbE5dPMjt,,0.458,0.815,0.32,1
3daAuNelKkUdv4bnbqYafZ,,0.547,0.8759999999999999,0.315,1
7ytsZo2kkYPrg1NthKECH5,,0.447,0.967,0.447,1
0REpIQcFmrg80NLKnU2JNB,,0.619,0.92,0.0924,1
5eAYT5dm7EpKEIcYOquxn7,,0.494,0.933,0.254,1
5tvXn2SEwlQNf48DxAkJwZ,,0.378,0.948,0.1369999999999999,1
4SNTRZEd437z47y4mL9vKi,,0.458,0.94,0.301,1
4ZAXHbjG1kyyF9h7PqKAec,,0.434,0.939,0.304,1
7iK2gciLU6sM5kBkR0fkHm,,0.504,0.929,0.23,1
35ZU6gAyAVme40TzvKJKAA,,0.32,0.912,0.356,1
6SphJOkrYk8ZHaWruleA7x,,0.482,0.993,0.33,1
6tF32LgvgZwlXNXDcrHECB,,0.556,0.986,0.109,1
0FU2RZd3DOPTnGXAQM6RaF,,0.5429999999999999,0.958,0.541,1
1Hg0FNly2Gg6uxewPWTjmh,,0.317,0.841,0.33,1
2ka4k5haNXwX4ArNJboO9D,,0.6409999999999999,0.936,0.413,1
4YC45K4G8IHWZ9wK4wR4iT,,0.456,0.987,0.31,1
5DkCAVqn09WAPOPiphKOUD,,0.588,0.794,0.279,1
039IqI3lvrgeCbLTLSWLVM,,0.418,0.902,0.1,1
3RUcYG9JQIF4YNYZWPsqeG,,0.473,0.974,0.156,1
4EOe3ayUwp9UE2uznu9lI1,,0.56,0.976,0.307,1
1tZI7zW3T3FUWEGu5bmUca,,0.3670000000000001,0.951,0.589,1
1GbPjlWM9UsugxWGHZDgcQ,,0.555,0.764,0.708,1
5AfSR8EXVhWn1pVcQTAgVE,,0.54,0.98,0.113,1
0jt9ArfYbmFviycoywY6CD,,0.46,0.923,0.295,1
6E0V8Cr4SqWfde4UTJauIg,,0.5660000000000001,0.97,0.33,1
4Ko73nFTfpaLBvRwOQBHf5,,0.452,0.828,0.129,1
70cgo8LZJ3XRkvwifXbGpN,,0.413,0.626,0.0949,0
5Q219ifmLqvHYQOQuJgUfr,,0.614,0.961,0.375,1
5kgUXOfNfYXHJ21bQuQyAh,,0.56,0.78,0.347,1
4xhcyUmVCNu0T9xB3eyed1,,0.522,0.969,0.433,1
4Vz0dLAtdES8zp6oRESugF,,0.459,0.773,0.182,1
7bnfeafaeKn7ANHKPNp1Ha,,0.276,0.956,0.0811,1
2TdG19Wz6bypwg0bTG5du1,,0.542,0.743,0.0999,1
3YJhuYkCiZTXn8Xsmt8T0a,,0.429,0.973,0.23,1
3AdD62tzTpkAI4bY0hc6fb,,0.6509999999999999,0.563,0.0924,0
60pdxGFNWVKtd77syVRoQ0,,0.542,0.968,0.104,1
14HABXuAxDzHefN5VvUdXR,,0.6,0.964,0.7140000000000001,1
6sWAPJsRISi3tUz5vWVcam,,0.469,0.99,0.357,1
0qQfLG5MJ3ModfROHUJ5wl,,0.415,0.848,0.0923,1
1dzvrCc0sYJSP7kPSRmmA6,,0.32,0.743,0.175,1
2hczkaDNcGC7GzrmNTrdIX,,0.511,0.912,0.0917,1
2k5rsFNlPx2cS8RT6KZGwI,,0.379,0.984,0.379,1
1MaUmStWjCj1K4G5JFu462,,0.612,0.568,0.0674,0
5vieF6aKU3b3DpjoS3960O,,0.39,0.944,0.394,1
0wCwnV6lMlg7WXFKLkKz9X,,0.518,0.965,0.575,1
6PUm52IZc9Xzeq9gng6Rm1,,0.481,0.953,0.13,1
0NSkSH0iwK1XRMuWgc1OPV,,0.423,0.695,0.358,1
3KDMCG8gj7V1XmfKq9Gibm,,0.617,0.973,0.0761,1
58gJ5MKJiD7SNDvNwkHfDA,,0.544,0.938,0.121,1
79k4MGYRhlFJXgWCPanps8,,0.493,0.949,0.0678,1
1VASsx9txDO6gZmEMygvnm,,0.471,0.975,0.361,1
1AlQHPXhDnn8bS69YJrPUY,,0.531,0.835,0.134,1
0rurDm8QEQ9Tse80kHDhJl,,0.5329999999999999,0.907,0.34,1
12wKsn2kpgy03WFaOVvFc3,,0.679,0.86,0.0671,0
6XY8nPcckhBXdvEJz4v7Pi,,0.438,0.985,0.352,1
17C6UB5pm5QivbtU6axb15,,0.556,0.902,0.415,1
10nLzw3y7oNQEnV0VE9t74,,0.482,0.912,0.138,1
0WuNr7d2J8iUYakEyJwOz9,,0.478,0.963,0.249,1
4iF8w0kZT4iUFvlHdGdeKO,,0.358,0.916,0.101,1
2t2gVAu0MAaOGnUF5HiLec,,0.604,0.91,0.194,1
3hqT1dWGjTsyPeYbz6Yzp1,,0.522,0.8340000000000001,0.7809999999999999,1
5ufaFhwMaBilYU8Tcwo9zB,,0.439,0.969,0.561,1
2aNAR500idAqtD13CDJVrn,,0.486,0.938,0.305,1
4SFiozESn1qDY2rNTfdg1R,,0.551,0.972,0.375,1
65U9V6YZJoQCeJTn7AbesX,,0.292,0.92,0.102,1
1PWV26P0WRrRpKWj3Z7KVy,,0.507,0.763,0.0928,1
46JZkmayGUx4cr0sFbesuv,,0.39,0.785,0.263,1
52oDWQvyjxxGC2pLRMitJi,,0.54,0.962,0.375,1
5QqUDTllKKh2bqXYx0XSig,,0.501,0.932,0.383,1
10NbEesX3CEJtgbvkpIoEb,,0.478,0.977,0.366,1
5PSR3ul57ZNTQi4Al6xtUz,,0.483,0.6829999999999999,0.106,1
6Hd0c6zBKqg1xNEjY2QYyM,,0.48,0.7559999999999999,0.127,1
4pT8ovyHxPXRdXsJ2nZ3Io,,0.449,0.8740000000000001,0.15,1
6dSxFqzsICF7deVcv2J6W5,,0.321,0.925,0.322,1
0FXJCXx0LOY5gUdd7WwJv0,,0.517,0.974,0.35,1
3BIvKb3PKZXV7bg0iZOQFO,,0.422,0.941,0.1639999999999999,1
5cKFO1epTCHyVCIVF80I7B,,0.509,0.941,0.893,1
162u4AJ1GDKS9MzhfBBPry,,0.498,0.905,0.36,1
4T0FjrZOrAi4fTkNxSY03o,,0.525,0.943,0.759,1
14BbEL1cAnhvHudw1SocLY,,0.293,0.962,0.385,1
3XKfyXV6Quox5aN6aQHFFi,,0.5589999999999999,0.991,0.396,1
5Z0OYLAGRVJyjqIQ3QK7X6,,0.3720000000000001,0.939,0.0405,1
2aSBdA00Hzh7FhmeT35aA7,,0.528,0.943,0.369,1
5Au4xFic0wcLWwAI5qEPcT,,0.428,0.972,0.136,1
4phDxF13w3BQUXXbrD6Ak8,,0.522,0.792,0.662,1
6HVcr9G98QLuQE1kCRYDM7,,0.5539999999999999,0.903,0.352,1
6Bxy5g8mFTmNMhanqujP4G,,0.45,0.866,0.76,1
7vNjjHaTHxk3nUvidNqiwu,,0.358,0.991,0.341,1
5azIJ2qQhhgtCSJcgnrFye,,0.325,0.97,0.536,1
5fMZLYNcUFkBgbotGsY3Ng,,0.46,0.866,0.369,1
0wwWZn7W4IHZ8pPwZRQAOZ,,0.515,0.95,0.934,1
2bVh1aGyCWxKkZvEn61xZ1,,0.353,0.79,0.0714,1
45Saof1mB3kYPpoNx0tDSM,,0.483,0.8340000000000001,0.376,1
1NAnCUpr7jGzepBPDvGu3D,,0.715,0.618,0.0893,0
0KsxFffjCmYJlbZPwRhly8,,0.498,0.915,0.308,1
45rhvLU8b6qwIRugcKZQWX,,0.556,0.95,0.146,1
50fqsdOAI323BNkoy4uv1Y,,0.472,0.715,0.292,1
6LhEQgftPqdUxsTlWA8maj,,0.53,0.99,0.664,1
2RVwQkI2mB54pcZwJDsIHk,,0.525,0.877,0.418,1
0bwpC0jC1O4w9jHc3NcHZB,,0.518,0.976,0.1,1
42A0KJH2DdhdprAKx3Dowb,,0.415,0.948,0.121,1
0A8JNVccnWGmKD0oks8Hvz,,0.424,0.74,0.115,1
5vNzLpX1NyPu9SGDymFR6A,,0.443,0.968,0.0964,1
0PpUAW0Z3jmz7zbNEAxS9q,,0.528,0.954,0.501,1
5V36Ex7BD1FIidVCKVSKdm,,0.513,0.8640000000000001,0.188,1
5fL8hHewXsTxthZSodvDj0,,0.509,0.93,0.358,1
0noWjwelIwJPGaYvCgB8NM,,0.55,0.963,0.0692,1
3stJeXnNxbhnqq5N6HphGl,,0.292,0.893,0.267,1
3Lc8Sgtf8s8Kzk6ISRVzdT,,0.433,0.726,0.181,1
2T4thufqCfiKHsCd4VhV0n,,0.362,0.909,0.954,1
2LseJefrJuesj1Q4CVbohU,,0.696,0.7859999999999999,0.0657,0
6IpVTq4tDyVlPjAEzdICn9,,0.5760000000000001,0.483,0.0535,0
10X6VIRKC0bN6UI1RdcasI,,0.495,0.8909999999999999,0.322,1
5oxS4CzgIjqScsNKwwoGhr,,0.7,0.917,0.118,1
4NDW1oDOBukfZYS9LEtcFZ,,0.499,0.861,0.0941,1
0WieTfhf6N0alEhBpSiOtd,,0.469,0.8440000000000001,0.114,1
3GFH4AttT1hKB1eGgjeyuL,,0.507,0.903,0.236,1
4moqmS4p70MNOaPURPUelJ,,0.415,0.908,0.327,1
2jUNjV4gOwJH7Bt67zm19z,,0.5539999999999999,0.922,0.848,1
2KSn8bQzCL5UGB3JAgapVK,,0.36,0.912,0.463,1
7qRfajjcRdvQq0EsQ4KTrS,,0.411,0.858,0.318,1
5wJ9yyBH8xXJr15aFcmXgD,,0.534,0.7979999999999999,0.146,1
54U0kh2xXLPoGT9WZrO5U4,,0.364,0.92,0.378,1
6D8SFQl6eQEcag0shEtUC9,,0.534,0.897,0.106,1
3o9QjQEQ4LVtVoZaRgqP7I,,0.466,0.932,0.251,1
4MaXN7u0690d9p4yFLi7Fl,,0.491,0.941,0.0892,1
7hvS9Cdo2sOxjpfLy8B54V,,0.527,0.95,0.0672,1
6K7oqHajeJzDXJykArR4zK,,0.485,0.954,0.132,1
4pT8ovyHxPXRdXsJ2nZ3Io,,0.449,0.8740000000000001,0.15,1
3BBihdo3BkVkeITMZlzHmO,,0.475,0.988,0.409,1
2QjJWAozSfAvbYmzu4yblD,,0.628,0.867,0.0968,1
64eqF6WghS0FhAVNtkHvUH,,0.449,0.924,0.723,1
3kpHYiZsS1uYEwgrObml0U,,0.289,0.905,0.315,1
4nQYBBpcTRGM57WSXpMmhp,,0.201,0.959,0.6859999999999999,1
0sAQ2LHRDp7NBhHEfTbGx5,,0.5379999999999999,0.957,0.0658,1
6xwjkk7gEof0ltwp0kjIsh,,0.599,0.8370000000000001,0.309,1
0nhOZbgdxrAuzZl3FgPPO1,,0.341,0.998,0.425,1
2TgDK4TC5KsywTYafAE4Gd,,0.552,0.594,0.262,0
3UnjxzXZoT6uwQH651PzUd,,0.269,0.8959999999999999,0.12,1
3nm9sLqLkIFtnUzN7h8T06,,0.496,0.931,0.187,1
6LNfKW19l2ETXWiOlguLf7,,0.53,0.964,0.433,1
0FQaQ2hYpnGLSc07lrTaU8,,0.53,0.787,0.142,1
6gTX0eXolpY9tVqB8VH6mi,,0.557,0.949,0.326,1
4AkU0GgysCbG75vNq09abL,,0.529,0.924,0.462,1
37kk2Dq4AGiU4dPHcNe5eJ,,0.478,0.957,0.309,1
7rjJqDWUp0ykLVTT2xNPkM,,0.434,0.927,0.14,1
2wojVNO6mh3cJNCfVNYju1,,0.653,0.568,0.0511,0
2FGuA1dfHfqGit43TGfzPF,,0.41,0.971,0.452,1
6XrgqWfIax5GjbEk0m3umc,,0.494,0.931,0.108,1
7FRcjJAA21tBG21m0B7yff,,0.6809999999999999,0.973,0.0659,1
7zQD4UiBXeVukzCYCAhO5s,,0.346,0.937,0.5,1
2Surrty34uHAIN9b7ENgCQ,,0.52,0.978,0.0881,1
4Xir1RMosfp6FoNgjwZArE,,0.319,0.92,0.353,1
1xddgxjKm7JHifxoaA9zLV,,0.485,0.7809999999999999,0.395,1
3Disryj2sCZbYUSHmc3Yor,,0.624,0.851,0.0845,1
0WieTfhf6N0alEhBpSiOtd,,0.469,0.8440000000000001,0.114,1
2NxWHkno5m9c3tHLfSIPQY,,0.511,0.993,0.17,1
07EjN1qKvqUyA5hhetGnFJ,,0.612,0.937,0.19,1
01EXewMmdpxLaSp572hKBO,,0.519,0.8420000000000001,0.258,1
5tREG4thocxjmQTF1H1jwt,,0.445,0.902,0.1,1
5C9DBog2CqZTaf9GhILCmj,,0.366,0.931,0.102,1
3Sw8FQZL2kiFENtmDY7GEj,,0.274,0.963,0.21,1
69BrJ2Eauk6SnxedtFxYiD,,0.388,0.909,0.303,1
0xgMcBH9OEog7RmKy9Xs7a,,0.3229999999999999,0.9,0.804,1
7tniXeRpDkUhJ5WlBkcs6l,,0.495,0.944,0.273,1
7ytsZo2kkYPrg1NthKECH5,,0.447,0.967,0.447,1
0xHcIZHSABTkV1tq10QkPt,,0.434,0.931,0.347,1
1gbQaC9dGwIZAGJsAlvspt,,0.422,0.943,0.188,1
0AlqWbbdVaoKGv828tSTLd,,0.562,0.846,0.341,1
1C95xz7GehZ5JRB027Fmj7,,0.385,0.716,0.511,1
380Wusb372g4qmmUV7OeiK,,0.5529999999999999,0.875,0.108,1
2kkPrp1EZxquqKPRAmfq1M,,0.452,0.974,0.418,1
5l4Znj78Jte8i9Qko6rPkH,,0.621,0.8370000000000001,0.0979,1
1mYN0x2kzME33Z6oX08g2Z,,0.408,0.938,0.347,1
1jMLnxcvZqaTlzuKdvh05N,,0.434,0.931,0.347,1
0U8n5VV7y9Mm5n9i5gDrR8,,0.467,0.843,0.105,1
6iT90KCDh0HHipOiAEKhTy,,0.552,0.934,0.0599,1
4wIy6gi3VM4HdGv5N7wuQ3,,0.6629999999999999,0.86,0.0384,0
5cR6nr7SFSFm4MtrUuAdmv,,0.609,0.984,0.3720000000000001,1
1AvWguNePF2XgTzPXqRlHe,,0.491,0.931,0.114,1
7LNaUui6qVwmLsWDy6ZJSt,,0.501,0.956,0.371,1
4r223XBsC4v04e6iMEQBaL,,0.514,0.805,0.206,1
3t8dzLLQN91qSOULPmSc9V,,0.185,0.937,0.353,1
5B68sCt7ZmqOXLsLw4FB3G,,0.382,0.7020000000000001,0.198,1
2e1Ltk9jSmOifJM7izTHsW,,0.407,0.828,0.462,1
5pCgeTILCUUvwtdDxAbltY,,0.649,0.612,0.0736,0
7fawmIXYiCQvIAbis7jLmd,,0.441,0.752,0.25,1
1MWPy27L4VjJHf8ltTKQUG,,0.557,0.7979999999999999,0.0823,1
6XuJC0bOwW55BUpbByrorG,,0.517,0.71,0.0991,0
6vOSZXlhAwU5Gffc2AaQrO,,0.573,0.908,0.0949,1
3Sw8FQZL2kiFENtmDY7GEj,,0.274,0.963,0.21,1
5T9sStw19IKI1cCs1inHoa,,0.407,0.944,0.0569,1
7kS9Q2OTzQpFxkHs5xicdV,,0.506,0.889,0.166,1
5jR4s00XvV4t6HtLlhZdoP,,0.551,0.925,0.0753,1
2uIysJManodMFCxv6ktkE6,,0.434,0.953,0.129,1
32Fzf6VwdU8OcpUlR5QGf8,,0.22,0.967,0.314,1
2f89SeISdMw2oV0tCx9Pl4,,0.509,0.941,0.347,1
3e09746e5LsfrugDp1gFF7,,0.602,0.8959999999999999,0.139,1
3RUcYG9JQIF4YNYZWPsqeG,,0.473,0.974,0.156,1
7fmGyuO4bs6Zk9xJedKKCj,,0.35,0.964,0.247,1
1VGwxmWSV3X3IofvqJXR75,,0.489,0.836,0.132,1
1VjYGyzVbGnsistl8g47XB,,0.478,0.8690000000000001,0.262,1
4rbr34ubSXVd2kCtss3JqY,,0.33,0.8140000000000001,0.116,1
2Mg5K4RHMXzTJ3gaYpLgFC,,0.505,0.987,0.35,1
0LDnOpACa7YbaNhe2C0XLg,,0.327,0.6409999999999999,0.107,1
63D7iTRFFrKwDusN9Rlmwh,,0.5429999999999999,0.936,0.155,1
75x1fQF0OAfWcWhMtn6cyP,,0.509,0.991,0.0589,1
